Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
5686,528,2637,2687,1755,3935,1261,2532,1727,5501,967,1403,2684,2332,3570,2802,2698,3802,725,1441
5500,562,2712,2711,1732,3804,1334,2553,1918,5342,1039,1534,2467,2196,3406,2769,2706,3670,657,1383
5836,540,2715,2757,1708,3983,1275,2461,1704,5565,969,1383,2594,2337,3641,2781,2754,3811,758,1367
5676,522,2607,2572,1674,3833,1192,2414,1835,5557,917,1392,2483,2269,3452,2721,2644,3917,696,1317
5645,468,2635,2593,1853,3889,1296,2500,1768,5604,941,1445,2590,2277,3618,2749,2730,3798,750,1329
5602,489,2679,2765,1813,3756,1245,2535,1884,5372,952,1495,2613,2204,3540,2766,2682,3807,680,1530
5537,499,2630,2737,1684,3741,1331,2556,1852,5457,960,1450,2642,2228,3702,2757,2761,3871,668,1400
5766,558,2568,2703,1840,3960,1235,2607,1679,5567,1003,1510,2702,2354,3541,2853,2777,4031,711,1391
5693,541,2660,2688,1756,3976,1231,2347,1736,5589,949,1438,2647,2244,3592,2735,2649,3796,668,1327
5580,523,2682,2682,1707,3967,1199,2477,1624,5325,898,1443,2520,2156,3655,2781,2723,3870,622,1404
5454,486,2592,2687,1721,3624,1191,2376,1810,5140,921,1490,2378,2212,3448,2740,2669,3618,625,1442
5794,527,2783,2710,1818,3973,1312,2544,1799,5508,965,1406,2565,2349,3601,2822,2808,3871,681,1387
5415,533,2604,2727,1782,3746,1189,2597,1802,5394,953,1504,2634,2164,3398,2732,2623,3811,661,1435
5462,527,2648,2717,1829,3857,1293,2584,1732,5521,1003,1451,2510,2180,3459,2740,2749,3699,709,1317
5384,510,2618,2717,1713,3737,1210,2332,1713,5444,986,1537,2441,2294,3461,2763,2713,3799,710,1383
5496,511,2609,2633,1641,3806,1218,2459,1686,5301,984,1450,2479,2111,3396,2768,2753,3674,680,1432
5618,543,2664,2716,1729,3873,1289,2499,1794,5745,982,1439,2594,2207,3536,2702,2787,3845,706,1423
5529,550,2592,2582,1692,3793,1222,2390,1694,5414,937,1403,2544,2302,3464,2605,2641,3672,691,1314
5405,490,2640,2709,1743,3831,1248,2549,1796,5365,980,1423,2487,2188,3519,2808,2722,3813,624,1413
5396,506,2650,2556,1680,3860,1166,2403,1704,5354,891,1404,2543,2277,3412,2729,2586,3696,660,1424
5448,498,2659,2623,1829,3660,1181,2640,1838,5292,959,1592,2416,2112,3313,2875,2675,3829,617,1505
5314,477,2628,2694,1702,3737,1277,2522,1720,5457,918,1446,2461,2296,3483,2794,2635,3698,699,1369
5512,520,2669,2691,1721,3850,1212,2353,1707,5471,951,1540,2618,2201,3490,2750,2818,3837,745,1361
5585,560,2686,2683,1759,3980,1253,2493,1765,5440,1010,1493,2510,2241,3503,2887,2791,3790,670,1444
5676,559,2669,2731,1711,3658,1283,2535,1709,5569,936,1444,2585,2289,3592,2740,2742,3717,703,1467
5487,542,2705,2768,1793,3880,1260,2510,1886,5332,1006,1533,2374,2131,3447,2792,2637,3740,679,1512
5442,524,2671,2635,1769,3839,1244,2578,1840,5287,1002,1472,2381,2212,3372,2686,2625,3850,642,1498
5650,550,2526,2580,1818,3790,1243,2372,1745,5697,932,1522,2632,2288,3605,2817,2810,3825,719,1451
5423,469,2542,2501,1627,3643,1202,2305,1598,5418,926,1310,2468,2122,3390,2583,2496,3611,635,1274
5552,540,2690,2683,1697,3843,1261,2436,1794,5497,967,1482,2441,2179,3443,2805,2809,3859,675,1402
5301,572,2635,2706,1728,3950,1235,2513,1650,5431,984,1444,2473,2199,3437,2781,2673,3799,636,1340
5499,564,2659,2729,1802,3890,1244,2443,1785,5422,962,1509,2613,2141,3371,2968,2777,3811,666,1481
5504,557,2866,2715,1764,3938,1189,2649,1843,5433,996,1499,2336,2295,3504,2691,2756,3840,608,1389
5714,553,2579,2707,1840,3937,1309,2519,1837,5545,946,1444,2532,2260,3546,2886,2717,3864,689,1497
5602,530,2656,2745,1688,3844,1234,2481,1856,5446,1003,1415,2479,2223,3653,2755,2704,3777,667,1449
5576,598,2694,2639,1750,3813,1356,2402,1732,5544,961,1457,2533,2191,3498,2713,2714,3842,701,1459
5544,508,2666,2707,1754,3810,1327,2405,1724,5376,932,1411,2597,2280,3588,2637,2675,3712,710,1349
5560,547,2707,2691,1793,3805,1313,2468,1766,5577,947,1418,2524,2307,3594,2813,2736,3828,675,1488
5663,527,2704,2721,1704,3902,1302,2450,1679,5602,946,1467,2554,2269,3561,2802,2791,3910,660,1408
5589,504,2641,2561,1843,3781,1260,2568,1684,5515,936,1424,2473,2185,3544,2778,2726,3990,726,1402
5351,527,2555,2715,1733,3883,1216,2433,1793,5459,879,1396,2387,2170,3508,2686,2571,3797,655,1371
5474,552,2737,2634,1661,3824,1287,2469,1709,5538,963,1437,2472,2273,3547,2891,2659,3823,734,1348
5581,578,2690,2794,1714,4002,1286,2524,1776,5528,945,1502,2649,2277,3563,2717,2769,3724,699,1453
5590,533,2702,2605,1804,3950,1324,2459,1686,5648,956,1368,2633,2363,3476,2839,2714,3830,725,1434
5519,522,2687,2678,1714,3873,1293,2439,1640,5463,909,1340,2520,2320,3648,2652,2592,3957,653,1394
5488,526,2637,2714,1842,3772,1241,2673,1803,5717,1036,1498,2513,2251,3532,2857,2797,3874,674,1401
5350,520,2625,2630,1827,3760,1221,2658,1764,5339,953,1534,2465,2208,3470,2680,2711,3811,640,1460
5646,518,2603,2597,1728,3867,1219,2368,1651,5582,944,1410,2548,2217,3732,2787,2671,3690,645,1337
5659,530,2676,2717,1647,3796,1274,2448,1765,5501,894,1555,2625,2265,3597,2771,2720,3868,659,1450
5502,540,2620,2570,1732,3921,1214,2380,1625,5326,930,1426,2702,2053,3511,2683,2725,3768,649,1381
5504,526,2671,2689,1802,3866,1270,2665,1761,5530,967,1500,2608,2236,3525,2704,2776,3793,674,1449
5339,536,2615,2746,1702,3866,1219,2424,1808,5479,980,1488,2485,2136,3522,2669,2673,3725,709,1462
5474,509,2716,2748,1684,3993,1194,2496,1849,5660,1012,1474,2596,2324,3563,2797,2710,3674,659,1353
5584,538,2652,2665,1636,3634,1182,2405,1852,5473,956,1394,2430,2186,3478,2694,2636,3844,697,1349
5416,534,2702,2769,1795,3861,1166,2530,1867,5447,1006,1519,2416,2256,3414,2795,2740,3903,658,1445
5274,493,2620,2702,1652,3735,1234,2510,1758,5227,990,1474,2436,2246,3445,2644,2611,3823,604,1397
5484,452,2627,2655,1734,3805,1260,2445,1676,5428,988,1461,2536,2243,3510,2713,2671,3647,654,1395
5456,530,2903,2702,1818,3732,1286,2483,1765,5565,1023,1519,2569,2200,3569,2783,2618,3883,691,1461
5478,552,2712,2594,1746,3748,1334,2593,1778,5245,1009,1466,2378,2135,3545,2694,2696,3864,729,1415
5462,553,2629,2661,1755,3740,1247,2400,1755,5352,930,1439,2506,2211,3588,2699,2669,3782,682,1330
5560,577,2774,2737,1821,3816,1302,2567,1899,5548,1071,1546,2401,2262,3445,2921,2767,3784,668,1477
5708,538,2729,2722,1842,3847,1284,2516,1684,5615,946,1518,2599,2255,3680,2826,2773,3953,667,1423
5664,586,2681,2766,1818,3947,1257,2566,1896,5545,927,1539,2611,2268,3684,2882,2856,4018,683,1490
5559,553,2757,2713,1753,3851,1265,2488,1750,5639,944,1474,2513,2227,3629,2704,2620,3929,653,1365
5692,552,2629,2617,1800,3906,1289,2503,1802,5734,970,1483,2547,2202,3436,2750,2750,4002,657,1349
5618,575,2742,2844,1871,3918,1300,2629,1839,5654,1011,1564,2666,2266,3536,2910,2823,3845,723,1501
5561,471,2700,2703,1718,3958,1216,2354,1752,5673,952,1466,2550,2195,3667,2810,2769,3876,678,1409
