Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3904,661,2339,2781,2439,3909,1204,2539,3357,4887,961,1799,2818,1769,3038,3411,2576,3496,694,1440
3880,735,2270,2762,2392,4100,1183,2455,3422,4953,919,1774,2930,1788,3032,3378,2468,3384,628,1400
4008,648,2371,2783,2404,3977,1084,2462,3481,4943,980,1730,2893,1850,3038,3353,2674,3313,693,1337
3823,693,2152,2724,2564,3932,1131,2405,3372,5074,922,1793,3008,1832,2995,3453,2589,3403,617,1392
3836,636,2315,2651,2596,3890,1219,2565,3220,5011,867,1851,2959,1862,3098,3437,2571,3369,638,1340
3961,652,2354,2680,2438,4015,1135,2523,3056,5046,935,1824,2887,1801,3178,3347,2758,3438,640,1439
3858,623,2241,2776,2439,4039,1191,2390,3253,5012,868,1775,2960,1788,3103,3450,2722,3361,639,1449
3912,663,2327,2838,2434,3869,1198,2479,3426,4973,951,1796,2844,1830,3055,3299,2540,3480,654,1394
3997,685,2254,2615,2508,3895,1151,2542,3185,5209,891,1836,2938,1786,3026,3429,2677,3418,635,1399
4137,660,2326,2813,2362,3911,1204,2531,3301,4999,980,1752,2896,1770,3065,3402,2586,3417,663,1417
3898,695,2307,2780,2445,3957,1140,2560,3240,5122,902,1791,2921,1783,3071,3407,2621,3404,651,1422
3887,706,2285,2697,2397,3995,1132,2638,3194,4968,926,1765,2848,1754,3065,3477,2580,3548,669,1399
3925,720,2214,2703,2487,4060,1149,2442,3375,4991,831,1781,2977,1840,3090,3501,2528,3395,682,1358
3848,645,2341,2665,2458,3987,1179,2408,3239,5150,907,1783,2917,1812,3060,3344,2559,3458,665,1379
3864,675,2174,2691,2475,4079,1192,2449,3331,5067,879,1833,2886,1794,3057,3472,2622,3473,641,1417
3929,633,2255,2813,2482,3880,1113,2475,3287,5099,856,1846,2770,1946,3038,3379,2631,3363,650,1345
3827,693,2355,2842,2408,3897,1150,2548,3408,4977,913,1852,2875,1917,2987,3346,2670,3381,663,1273
3923,684,2185,2720,2392,3954,1145,2541,3312,4968,858,1830,2860,1832,3025,3546,2751,3328,597,1437
3962,672,2273,2606,2492,3909,1202,2443,3339,5226,905,1788,2855,1789,3178,3463,2679,3354,681,1418
3978,705,2327,2693,2497,3955,1153,2493,3305,5074,890,1779,2946,1878,2981,3518,2682,3373,664,1426
3838,704,2271,2740,2310,3923,1185,2511,3549,5124,877,1830,2832,1900,2984,3364,2654,3459,592,1346
3881,658,2254,2666,2503,3964,1159,2437,3331,5005,928,1786,2871,1979,3043,3345,2622,3367,672,1395
3942,657,2202,2717,2475,4132,1120,2473,3495,5084,929,1795,2922,1754,3023,3219,2744,3394,572,1363
3927,630,2195,2681,2381,3991,1158,2499,3459,5047,901,1908,2834,1849,3114,3307,2630,3385,673,1355
3729,687,2223,2823,2471,3993,1102,2515,3494,5073,989,1881,2865,1919,2980,3377,2580,3322,636,1375
3976,702,2311,2784,2408,4026,1118,2473,3323,4940,907,1821,2999,1794,3205,3407,2636,3372,687,1359
3955,611,2224,2738,2292,3947,1128,2488,3666,4932,834,1838,2877,1904,3105,3404,2714,3398,656,1376
3981,698,2226,2747,2453,3946,1183,2454,3295,4972,974,1848,2988,1817,3034,3442,2623,3344,624,1437
3944,666,2294,2648,2410,3946,1214,2542,3247,5049,892,1817,2932,1798,3069,3366,2598,3421,615,1344
3892,657,2242,2787,2373,3860,1123,2568,3276,5087,896,1813,2896,1741,2997,3408,2652,3466,658,1337
3864,637,2254,2680,2320,3953,1176,2483,3407,5091,890,1833,2925,1870,3175,3450,2630,3356,662,1435
3792,661,2200,2580,2449,3987,1143,2441,3249,5100,864,1809,2910,1859,3069,3574,2682,3417,658,1407
3936,723,2201,2799,2352,3914,1186,2539,3485,4929,860,1679,2922,1883,3115,3408,2631,3322,635,1407
3970,737,2243,2692,2547,3985,1110,2459,3501,4994,822,1799,3018,1781,3056,3448,2566,3439,661,1459
3847,649,2289,2654,2571,3968,1162,2717,3268,5051,1002,1747,2954,1811,3036,3492,2588,3304,685,1423
4011,717,2198,2641,2495,3941,1189,2427,3284,5161,920,1832,3070,1832,2957,3406,2579,3391,653,1473
3822,655,2313,2806,2396,4127,1143,2436,3491,4921,941,1878,2928,1821,3096,3506,2535,3413,645,1416
3972,651,2305,2758,2503,3889,1162,2430,3266,4930,910,1823,2849,1830,3060,3347,2569,3439,657,1455
3917,654,2324,2642,2404,3986,1229,2441,3656,4914,902,1846,2831,1825,3121,3312,2586,3370,668,1421
3857,679,2302,2627,2363,3927,1163,2527,3155,4976,908,1782,2941,1848,3108,3430,2557,3363,663,1435
3992,687,2328,2935,2554,3974,1147,2464,3222,5026,893,1741,2946,1847,3084,3377,2607,3432,634,1387
3812,636,2280,2692,2378,4067,1128,2556,3401,4983,883,1800,3031,1755,3035,3442,2617,3283,647,1447
3997,676,2242,2786,2376,3805,1175,2535,3441,5036,920,1842,2793,1925,2993,3425,2639,3413,708,1387
3927,681,2298,2801,2591,3921,1121,2478,3308,4946,867,1797,2887,1845,3032,3404,2598,3567,651,1376
3917,721,2262,2734,2366,3908,1165,2429,3284,4921,956,1726,2785,1855,3068,3306,2630,3468,627,1339
3909,734,2321,2674,2324,3945,1150,2415,3383,4876,965,1807,2895,1824,3160,3442,2571,3465,700,1430
3896,722,2278,2749,2446,4012,1179,2487,3351,5081,957,1817,2929,1778,3138,3264,2551,3529,623,1372
3972,718,2230,2732,2458,4029,1255,2487,3183,5032,900,1771,2921,1831,3076,3351,2653,3363,654,1452
3805,635,2267,2714,2505,3985,1194,2448,3402,4938,943,1785,2882,1792,3044,3454,2687,3334,687,1391
3855,700,2415,2818,2367,3942,1175,2379,3286,4930,938,1781,2908,1874,2971,3341,2612,3460,639,1439
3917,669,2375,2801,2506,4021,1118,2445,3346,4966,916,1780,2922,1849,3137,3337,2627,3519,653,1382
3890,664,2203,2707,2382,3795,1157,2555,3341,5039,885,1822,2889,1839,3092,3401,2652,3402,658,1336
3944,626,2322,2694,2536,3843,1166,2488,3113,5132,950,1861,2994,1857,3120,3414,2534,3512,668,1437
3898,754,2203,2670,2404,4041,1129,2351,3447,4934,901,1854,2913,1816,3036,3374,2540,3354,672,1415
3994,648,2293,2639,2498,3931,1178,2586,3196,5046,927,1862,2939,1853,3030,3324,2603,3350,646,1443
3738,709,2288,2706,2566,4031,1155,2459,3375,5018,945,1831,2824,1782,2986,3382,2677,3342,699,1378
3957,666,2235,2807,2353,3859,1196,2452,3487,4976,884,1819,2837,1917,3144,3465,2634,3447,658,1392
3781,673,2311,2786,2413,4016,1220,2494,3424,5125,922,1828,2982,1782,3125,3479,2569,3382,636,1332
3931,692,2263,2868,2365,4056,1120,2465,3392,4962,976,1807,2864,1837,3116,3312,2693,3405,621,1398
3920,653,2382,2761,2328,3990,1118,2483,3533,4945,933,1675,2905,1827,3058,3346,2666,3411,646,1327
