Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4202,579,2703,3111,1841,3700,1087,3043,2975,4673,1079,2114,2202,1826,2426,3383,3204,3826,602,1466
4165,596,2623,3128,1954,3700,1031,2946,2946,4728,1150,2169,2191,1877,2408,3425,3233,3727,594,1520
4115,597,2748,3056,2093,3724,1037,3069,3040,4809,1090,2173,2152,1729,2372,3412,3085,3703,593,1583
4181,544,2758,3069,2019,3777,1040,2971,2992,4611,1097,2216,2197,1885,2344,3532,2990,3654,627,1519
4005,638,2721,3129,2007,3670,1043,3016,3021,4646,1081,2128,2216,1802,2325,3506,3127,3732,602,1546
4257,555,2738,3037,1992,3686,1030,2944,2839,4771,1127,2060,2153,1838,2451,3431,3264,3755,637,1532
4077,615,2694,3056,1969,3610,1073,3055,3027,4684,1107,2220,2259,1816,2457,3433,3069,3674,630,1465
4067,587,2756,3132,2036,3718,1076,3038,2934,4648,1135,2127,2219,1784,2425,3556,3116,3692,631,1459
4172,589,2683,3034,1947,3749,1032,3008,2928,4692,1101,2137,2222,1873,2384,3506,3076,3787,583,1528
4118,524,2636,3222,1997,3705,1059,2959,2986,4712,1082,2137,2215,1786,2421,3446,3181,3740,620,1481
4197,557,2729,3111,1902,3603,1025,2927,2925,4730,1081,2111,2181,1879,2432,3446,3103,3826,636,1504
4104,568,2822,3181,1894,3687,997,2922,2977,4680,1113,2102,2223,1911,2308,3533,3230,3718,618,1497
3930,612,2750,3137,2015,3689,1033,3004,2941,4697,1106,2132,2293,1827,2395,3484,3044,3701,644,1562
4086,596,2769,3022,2003,3735,1073,3043,3041,4582,1079,2136,2214,1812,2354,3427,3130,3819,633,1527
4189,551,2786,2994,1965,3731,1101,3033,2859,4622,1088,2165,2224,1920,2343,3486,3091,3772,658,1528
4212,537,2749,3128,1971,3673,1038,2956,2893,4782,1073,2008,2154,1931,2460,3438,3114,3835,608,1516
4017,533,2654,3121,1952,3640,1061,2983,3017,4702,1155,2120,2141,1825,2426,3472,3236,3706,620,1493
4184,561,2790,3020,1999,3586,1054,3022,2897,4687,1044,2234,2182,1955,2438,3349,3176,3679,620,1526
4136,600,2706,3098,2006,3627,1039,3012,3050,4675,1067,2041,2234,1882,2507,3405,3151,3737,604,1437
4231,607,2787,3024,1950,3750,1052,2939,2980,4617,1113,2141,2196,1784,2363,3544,3289,3710,593,1467
4140,577,2670,3175,1921,3588,1116,3012,2978,4609,1139,2150,2169,1895,2423,3572,3109,3842,597,1470
4219,582,2774,3217,1919,3706,1023,2950,2942,4622,1123,2124,2169,1850,2318,3441,3193,3733,596,1522
4266,575,2761,3016,1894,3703,1076,2845,3053,4668,1085,2180,2259,1905,2383,3509,3109,3650,586,1488
4075,550,2683,3025,1897,3638,1119,2861,2981,4769,1112,2137,2288,1895,2437,3409,3148,3753,610,1573
4138,528,2775,3211,1914,3505,1093,3001,2987,4650,1020,2136,2260,1811,2484,3442,3068,3714,647,1525
4206,524,2780,3126,1954,3797,994,2963,3027,4589,1157,2140,2143,1920,2389,3470,3200,3665,590,1526
4126,598,2782,3087,1949,3793,1010,3038,2916,4691,1095,2128,2175,1950,2454,3358,3095,3715,611,1508
4188,550,2729,3080,1840,3715,1004,2979,2813,4796,1103,2103,2171,1869,2468,3449,3201,3879,603,1534
4338,556,2759,2973,1916,3510,1070,2992,2943,4686,1087,2244,2254,1782,2441,3459,3210,3718,592,1572
4214,563,2717,3066,1943,3615,1022,2909,3028,4649,1138,2170,2231,1906,2366,3420,3148,3757,639,1498
4187,554,2764,3064,1934,3665,1036,3100,2976,4750,1051,2106,2197,1932,2475,3501,3137,3634,613,1541
4271,546,2668,3190,1949,3732,1103,2926,3043,4486,1072,2100,2167,1783,2429,3497,3061,3824,620,1457
4227,584,2707,3121,1959,3591,1097,3045,2973,4668,1065,2077,2195,1823,2503,3393,3108,3902,607,1453
4234,562,2752,3107,1872,3728,1060,3107,2975,4566,1117,2144,2128,1830,2455,3418,3069,3749,611,1502
4139,570,2787,3167,1933,3646,969,2904,2970,4622,1139,2150,2133,1894,2459,3381,3185,3784,613,1508
4006,599,2699,3130,1952,3730,1048,3026,2849,4732,1130,2168,2072,1892,2449,3492,3113,3698,622,1489
4025,541,2831,3036,1974,3767,1083,3049,2944,4706,1060,2123,2290,1899,2404,3421,3116,3642,667,1570
4172,575,2798,3072,1972,3646,1087,2981,2997,4672,1054,2147,2198,1806,2459,3553,3182,3597,544,1501
4234,592,2745,3107,1969,3621,1052,2970,2979,4611,1049,2118,2198,1868,2564,3525,3083,3623,588,1495
4248,586,2764,3171,1869,3615,998,3022,2994,4643,1076,2106,2157,1866,2415,3463,3165,3762,607,1558
4138,624,2657,3041,1998,3680,1011,2984,3075,4576,1053,2184,2267,1931,2427,3369,3127,3755,570,1537
4161,607,2725,2922,1965,3700,1110,2956,2987,4652,1126,2170,2257,1895,2491,3312,3161,3760,589,1528
4103,586,2770,3083,2049,3859,1005,2975,2885,4750,1114,2122,2182,1815,2431,3416,3169,3728,608,1529
4180,567,2771,3161,1964,3615,1015,2974,2927,4701,1045,2202,2178,1935,2448,3420,3157,3633,604,1540
4138,558,2681,3056,2007,3713,1056,2903,2867,4659,1074,2129,2245,1796,2404,3587,3190,3816,607,1506
4220,579,2709,3170,1890,3609,1034,2986,3009,4693,1055,2137,2273,1872,2465,3371,3146,3645,596,1546
4122,591,2717,2933,2006,3680,1086,3014,2917,4795,1133,2154,2160,1837,2405,3401,3130,3745,623,1524
4271,589,2705,2947,2001,3788,1118,2977,2876,4746,1131,2010,2259,1825,2417,3441,3103,3652,628,1495
4246,570,2756,3090,1909,3713,1042,2885,2951,4754,1117,2114,2212,1810,2422,3416,3081,3685,580,1588
4215,557,2714,3056,2023,3604,1037,3082,2847,4692,974,2055,2184,1851,2459,3569,3138,3815,590,1474
4063,562,2680,3167,1985,3723,1085,2865,2910,4734,1150,2065,2241,1806,2281,3544,3145,3748,614,1537
4133,551,2705,3074,1889,3586,1077,3008,2981,4756,1133,2170,2176,1765,2391,3446,3068,3814,639,1562
4091,584,2833,3024,1982,3744,1073,3092,2901,4657,1093,2112,2144,1833,2460,3486,3028,3813,586,1543
4201,565,2684,3088,1886,3671,1044,2921,2849,4852,1153,2108,2197,1897,2471,3513,3132,3731,597,1581
4113,556,2807,3283,1949,3799,1002,2929,2856,4608,1105,2088,2232,1762,2381,3426,3223,3738,595,1622
4244,572,2752,3211,1900,3818,1040,2985,2874,4669,1170,2136,2182,1808,2324,3429,2988,3737,595,1427
4148,534,2804,3167,1905,3572,1042,3027,3044,4724,1112,2151,2219,1851,2529,3470,3073,3705,588,1512
4196,589,2734,3163,1948,3789,1058,2942,2891,4691,1058,2153,2166,1821,2393,3440,3083,3811,583,1579
4248,607,2695,3014,1975,3659,1039,2968,2872,4517,1119,2180,2256,1856,2372,3481,3107,3757,571,1506
4121,544,2725,2975,1945,3653,1022,2927,2973,4646,1103,2146,2139,1870,2505,3485,3117,3800,575,1464
4248,549,2690,3030,1932,3543,1019,2957,2998,4673,1171,2182,2205,1888,2396,3545,3156,3621,636,1476
4258,576,2737,3158,1869,3655,994,2929,2841,4629,1160,2110,2198,1876,2449,3540,3070,3742,645,1498
4086,556,2762,2951,2009,3619,1022,3039,2868,4653,1074,2102,2219,1902,2452,3530,3145,3753,597,1591
4118,558,2709,3049,2023,3588,1057,2913,2914,4747,1079,2159,2219,1862,2473,3521,3086,3765,669,1474
4270,596,2789,3113,1974,3733,1042,3054,3064,4632,1087,2244,2122,1820,2325,3473,3099,3625,587,1490
4171,578,2755,3078,1930,3691,977,2935,2874,4638,1115,2191,2175,1956,2286,3490,3276,3764,612,1505
4242,599,2622,3107,1955,3670,1092,2900,2992,4602,1117,2151,2303,1980,2392,3438,3050,3713,614,1457
4070,535,2700,3185,1925,3710,1038,3023,3002,4562,1085,2179,2123,1878,2487,3353,3130,3837,579,1448
4118,623,2790,3071,1955,3655,1031,2963,2890,4703,1133,2151,2138,1880,2502,3423,3187,3689,555,1571
4325,569,2741,2979,1971,3676,1045,2995,2956,4588,1134,2223,2236,1828,2323,3431,3123,3755,586,1474
4190,577,2729,3081,1861,3697,1127,2950,2930,4716,1155,2117,2207,1955,2345,3411,3119,3728,620,1544
4129,592,2843,3172,1934,3568,1062,3008,2932,4678,1081,2091,2146,1839,2309,3424,3204,3819,600,1542
4175,558,2824,2992,2011,3644,972,2975,2829,4743,1126,2172,2289,1820,2356,3566,3173,3658,603,1529
4135,540,2746,3037,1927,3755,1057,3081,2951,4678,1134,2111,2147,1835,2343,3627,3184,3692,607,1538
4111,550,2682,3093,1999,3711,996,2985,2885,4692,1098,2168,2261,1819,2393,3593,3026,3812,546,1488
4161,545,2731,3137,1953,3809,1028,2913,2989,4619,1033,2180,2183,1836,2429,3410,3164,3721,614,1588
4107,578,2739,3064,1965,3655,1047,3085,2962,4642,1081,2070,2253,1878,2417,3395,3035,3677,666,1578
4244,576,2750,3142,2034,3706,1092,3060,3034,4661,1079,2121,2166,1816,2402,3347,3042,3779,611,1471
4187,556,2707,3007,1945,3745,1053,2885,2992,4683,1061,2225,2194,1929,2376,3595,3183,3690,587,1503
4047,631,2624,3104,1954,3655,1070,2963,2917,4762,1114,2197,2166,1883,2487,3521,3129,3687,571,1584
4149,597,2703,3083,2008,3726,1126,2890,2801,4743,1063,2089,2183,1881,2424,3449,3018,3898,604,1531
4073,564,2794,3102,1953,3664,1082,2909,2923,4693,1060,2155,2172,1909,2386,3360,3183,3795,562,1565
4179,566,2759,3096,1893,3663,1068,2883,2997,4666,1126,2228,2255,1743,2473,3451,3097,3730,599,1530
4224,589,2795,2976,1972,3737,1123,2908,2841,4750,1149,2148,2185,1888,2341,3393,3075,3816,602,1472
