Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4671,622,2768,2810,2000,3808,1165,2934,2488,4687,1095,2057,2290,1911,2922,3099,2947,3626,680,1514
4675,591,2717,2786,2070,3811,1059,3053,2461,4651,1108,2079,2337,1882,2835,3179,2952,3752,651,1484
4731,599,2701,2920,1950,3689,1114,3005,2402,4904,1064,1996,2332,1872,2786,3167,2860,3526,674,1514
4552,608,2753,2938,2079,3604,1101,2900,2466,4799,1120,1957,2376,1872,2914,3317,2883,3585,667,1622
4568,600,2676,2820,2050,3756,1092,2870,2357,4747,1056,1998,2281,1816,2900,3182,2981,3752,741,1477
4710,598,2757,2860,2014,3736,1107,2900,2432,4776,1131,2025,2419,1854,2878,3272,2984,3578,675,1548
4552,578,2718,2776,2084,3789,1086,2837,2438,4867,1065,2162,2389,1876,2788,3161,2953,3586,722,1590
4699,594,2743,2874,1967,3649,1088,2844,2442,4760,1096,2046,2298,1809,2831,3262,2859,3615,692,1586
4799,641,2625,2919,1903,3752,1145,2917,2449,4761,1055,2042,2325,1770,2879,3269,2909,3629,651,1490
4537,586,2750,2913,2014,3816,1114,2864,2655,4722,1028,2094,2323,1884,2827,3080,2933,3608,650,1512
4729,562,2641,2869,2082,3737,1112,2857,2546,4812,1108,1971,2384,1960,2838,3367,2859,3449,645,1573
4572,550,2791,2858,2096,3928,1072,2885,2340,4908,1015,2118,2312,1939,2864,3301,2906,3580,721,1502
4599,590,2705,2875,2025,3706,1151,2735,2474,4731,1095,2083,2459,1874,2811,3283,2846,3581,700,1477
4673,619,2811,2920,1939,3728,1014,2812,2506,4687,986,1980,2302,1884,2972,3250,2884,3697,667,1440
4709,564,2768,2844,1999,3758,1070,2785,2464,4761,1041,1967,2310,1847,2835,3210,2925,3594,724,1541
4726,570,2711,2893,1967,3992,1117,2859,2474,4817,1027,2014,2269,1899,2783,3229,2962,3574,672,1498
4692,600,2768,2881,2018,3780,1067,2938,2490,4866,1040,2058,2358,1761,2859,3156,2798,3722,677,1473
4604,595,2702,2853,2120,3650,1040,2992,2474,4641,1088,2129,2308,1832,2828,3280,2920,3526,676,1526
4665,547,2712,2845,2083,3745,1089,2829,2444,4804,1048,2047,2301,1862,2823,3280,2853,3621,702,1505
4696,595,2708,2925,2017,3785,1101,2932,2512,4795,1059,2057,2322,1889,2748,3255,2854,3674,670,1497
4779,545,2799,2792,2047,3851,1088,2786,2444,4721,1057,2000,2314,1819,2833,3312,2980,3511,641,1580
4778,612,2651,2858,2088,3722,1081,2842,2477,4803,1100,2061,2342,1879,2812,3264,2816,3704,741,1502
4617,584,2728,2850,1965,3712,1118,2875,2481,4862,1099,1951,2394,1899,2981,3276,2880,3602,645,1510
4658,559,2676,2877,1994,3811,1115,2908,2374,4758,1095,2122,2462,1909,2776,3320,2871,3533,699,1526
4769,626,2731,2860,2040,3742,1139,2826,2424,4759,1043,1974,2450,1851,2881,3226,2943,3642,751,1501
4579,561,2711,2887,2048,3812,1131,2939,2366,4728,1084,2008,2331,1788,2799,3278,2852,3797,703,1479
4628,583,2832,2955,2078,3673,1073,2975,2454,4716,1089,2089,2333,1848,2866,3249,2869,3757,622,1510
4655,592,2661,2884,2132,3775,1108,2863,2361,4745,1054,2082,2299,1887,2906,3408,2943,3579,703,1467
4608,601,2681,2897,2056,3717,1065,2865,2474,4859,1060,2079,2336,1881,2953,3118,2922,3736,687,1530
4661,609,2726,2895,2048,3899,1050,2846,2428,4872,1064,2013,2272,1826,2923,3172,3006,3486,665,1467
4682,583,2755,2848,1954,3732,1103,2852,2484,4804,1105,1993,2449,1871,2898,3119,2813,3540,681,1466
4621,538,2710,2907,2059,3705,1185,2935,2461,4704,1048,2020,2414,1905,2823,3178,2830,3535,670,1494
4613,555,2695,2907,2015,3726,1160,2950,2533,4681,1033,2045,2371,1811,2787,3159,2918,3649,652,1523
4555,536,2725,2921,2065,3686,1129,2839,2535,4730,1049,2010,2361,1923,2874,3295,2927,3554,733,1548
4682,559,2760,2825,2001,3700,1125,2868,2375,4944,1083,2021,2262,1939,2981,3244,2870,3506,747,1518
4699,578,2867,2813,2018,3748,1115,2877,2520,4800,1046,2107,2265,1868,2930,3154,2893,3552,666,1547
4508,607,2731,2795,2008,3929,1129,3017,2498,4630,1146,2136,2298,1828,2696,3229,2996,3656,725,1507
4769,586,2660,2779,1990,3871,1079,2933,2399,4776,1069,1957,2344,1847,2842,3285,2970,3570,706,1442
4655,541,2767,2993,2066,3662,1141,2859,2501,4749,1076,1979,2389,1885,2959,3083,2793,3592,734,1465
4651,600,2736,2826,2088,3777,1041,2870,2474,4770,1085,2001,2326,1897,2863,3220,2873,3576,735,1481
4574,576,2773,2960,2036,3773,1136,2919,2374,4706,1073,2079,2351,1747,2898,3329,2901,3611,748,1554
4608,579,2704,2776,1989,3674,1145,2884,2488,4761,1099,1987,2391,1898,2721,3160,2997,3544,624,1562
4734,546,2680,3016,2058,3792,1127,2875,2575,4641,1081,2072,2321,1812,2852,3191,2845,3579,683,1495
4625,587,2759,3023,2077,3710,1119,2865,2420,4917,1065,2045,2330,1821,2868,3315,2913,3567,718,1445
4602,594,2727,2979,2024,3735,1146,2886,2478,4890,1160,2020,2383,1832,2943,3194,2803,3625,722,1502
4633,596,2681,2949,2057,3708,1133,2903,2506,4871,1058,2058,2206,1875,2884,3232,2871,3407,700,1549
4793,582,2754,2840,2001,3670,1150,2966,2544,4734,1035,1997,2358,1858,2930,3267,2925,3550,676,1564
4649,590,2731,2876,2029,3766,1138,2849,2381,4678,1052,2008,2306,1899,2833,3174,2873,3605,623,1558
4543,583,2803,2897,2119,3701,1098,2925,2526,4846,1070,2090,2302,1848,2838,3141,2924,3553,703,1454
4727,558,2742,2886,2099,3748,1088,2866,2490,4666,1117,2091,2306,1820,2836,3163,2972,3584,631,1517
4740,542,2796,3025,2037,3850,1030,2851,2496,4718,1065,1934,2430,1901,2869,3288,2908,3716,682,1477
4688,562,2736,2881,2020,3820,1115,2884,2474,4706,1095,1985,2347,1802,2805,3205,2878,3583,642,1461
4813,608,2598,2896,2041,3666,1106,2860,2390,4890,1072,2037,2368,1907,2818,3272,2870,3673,669,1464
4574,579,2784,2940,2000,3775,1111,2846,2385,4794,1180,2068,2351,1880,2877,3227,2950,3569,743,1502
4648,582,2672,2846,1991,3857,1121,2928,2386,4708,1127,2085,2319,1799,2778,3215,2990,3593,693,1419
4518,588,2719,2833,2110,3759,1132,2801,2415,4958,1049,1940,2361,1849,2847,3246,2866,3620,681,1493
4637,564,2706,2774,2085,3748,1142,2871,2448,4820,1030,2065,2335,1886,2855,3252,2917,3601,686,1415
4721,555,2712,2874,1978,3761,1123,2867,2433,4856,1072,2086,2365,1868,2886,3270,2881,3582,702,1530
4668,584,2743,2867,2138,3785,1073,2816,2384,4723,1085,1951,2292,1764,2949,3315,2981,3656,680,1559
4709,550,2619,2920,2057,3651,1112,2832,2396,4762,1022,2063,2374,1868,2858,3148,3055,3583,626,1490
4657,589,2712,2901,2068,3749,1225,2896,2458,4758,1053,2014,2375,1838,2794,3112,2956,3567,712,1561
4730,626,2672,2991,2059,3726,1120,2921,2471,4757,1094,2084,2289,1757,2909,3136,2984,3590,648,1484
4605,608,2700,2773,1995,3830,1080,2924,2428,4761,1041,2054,2389,1866,2821,3179,3045,3697,662,1494
4756,609,2725,2988,2016,3756,1070,2941,2537,4887,1115,2066,2305,1837,2816,3104,2888,3573,653,1497
4623,586,2709,2847,1982,3811,1151,2839,2458,4881,1137,1987,2469,1819,2917,3189,2967,3577,694,1472
4620,569,2791,2866,2015,3874,1105,2844,2574,4936,1070,2040,2239,1871,2799,3334,3000,3598,652,1433
4506,574,2763,2952,2144,3721,1064,2774,2478,4838,1127,2059,2239,1832,2908,3289,3004,3703,675,1497
4726,610,2697,2859,1989,3653,1096,2981,2584,4772,1063,2030,2293,1838,2857,3222,2938,3533,630,1461
4639,563,2638,2815,2037,3843,1033,2983,2360,4608,1076,2101,2383,1832,2741,3171,3008,3551,750,1568
4577,625,2729,3008,1994,3655,1136,2817,2518,4915,1040,2024,2415,1922,2922,3217,2883,3613,683,1540
4748,573,2741,2849,2021,3717,1155,2956,2416,4954,1050,2056,2261,1811,2962,3165,2914,3609,687,1458
4812,593,2678,2804,1982,3928,1140,2952,2476,4866,1004,1985,2371,1750,2828,3351,3001,3515,681,1505
4714,583,2734,2887,2122,3852,1157,2859,2488,4885,1061,1996,2347,1892,2824,3213,2952,3515,721,1496
4618,571,2739,2757,2134,3791,1133,2868,2404,4760,1111,2100,2345,1829,2876,3231,2937,3600,704,1520
4665,573,2738,2940,1957,3639,1082,2829,2421,4768,1074,2046,2277,1891,2891,3212,2892,3641,659,1469
4549,552,2751,2903,1977,3741,1072,2931,2454,4876,1041,2143,2323,1861,2832,3338,2961,3618,701,1513
4670,568,2667,2983,1972,3725,1129,2800,2347,4719,1118,2026,2275,1885,2910,3365,3016,3568,684,1451
4562,533,2707,2940,2039,3784,1099,2877,2342,4793,1107,1915,2433,1800,2975,3221,2889,3469,679,1502
4637,568,2769,2833,1967,3799,1023,2919,2430,4656,1107,2047,2297,1845,2891,3293,2917,3505,699,1556
4717,591,2799,2794,2074,3745,1146,2895,2414,4841,1019,1914,2399,1832,2873,3157,2883,3668,687,1473
4516,543,2817,2888,2008,3807,1095,2806,2590,4796,1096,2058,2318,1869,2827,3160,2966,3597,730,1499
4721,540,2691,2858,2041,3820,1097,2850,2389,4732,1080,2030,2327,1829,3002,3245,2897,3659,702,1532
4528,536,2672,2909,2000,3744,1102,2892,2405,4892,1010,2007,2311,1873,2954,3272,2821,3618,665,1542
4712,578,2758,2901,2018,3774,1088,2869,2446,4715,1043,1995,2368,1849,2704,3264,3008,3587,718,1446
