Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4175,510,2684,2953,2068,3531,1045,3262,2910,4573,1045,2407,2095,1884,2461,3220,3037,3418,669,1678
4155,537,2751,2811,2122,3592,1034,3363,2856,4610,1037,2320,2188,1864,2492,3272,2961,3414,643,1686
4377,529,2788,2883,2119,3693,1057,3182,2773,4557,1022,2271,2198,1830,2514,3288,2969,3459,623,1583
4161,525,2829,2854,2074,3695,1046,3311,2935,4439,1021,2434,2168,1776,2565,3316,3071,3536,638,1672
4213,534,2823,2902,2115,3561,1023,3264,2790,4702,1108,2384,2208,1938,2439,3386,3003,3350,635,1720
4226,514,2774,3023,2121,3551,1018,3325,2901,4610,996,2395,2149,1900,2510,3226,3003,3532,630,1694
4247,543,2819,2982,2154,3557,1064,3326,2956,4680,1047,2422,2215,1899,2607,3221,2954,3457,709,1699
4146,537,2829,3013,1985,3538,1004,3409,2964,4712,1103,2387,2151,1858,2422,3417,2999,3525,641,1651
4386,514,2736,2925,2103,3533,1074,3231,2847,4664,1084,2341,2208,1858,2481,3374,3026,3415,656,1644
4222,544,2738,2968,2079,3573,1077,3247,2969,4765,1062,2360,2112,1870,2536,3320,2983,3438,694,1628
4190,556,2743,2834,2158,3600,1036,3363,2950,4664,993,2327,2164,1893,2470,3361,2981,3377,639,1694
4291,504,2762,3089,2200,3658,990,3289,3006,4770,1071,2301,2142,1776,2471,3121,3020,3449,636,1622
4387,484,2766,2897,2029,3536,1040,3241,2852,4617,1087,2377,2083,1845,2610,3175,2968,3420,603,1652
4259,505,2650,2978,2109,3556,1082,3286,2931,4743,1076,2371,2131,1887,2494,3272,2908,3437,640,1683
4255,514,2749,2943,2014,3681,998,3240,2828,4648,1106,2394,2157,1884,2533,3329,3059,3379,595,1659
4218,548,2779,2777,2138,3549,1059,3254,2967,4709,1109,2336,2239,1836,2466,3238,3037,3489,615,1689
4214,548,2797,2956,2164,3548,1019,3321,2951,4572,1092,2457,2156,1922,2533,3304,2987,3479,667,1640
4275,514,2803,2965,2097,3577,1013,3279,2757,4826,1121,2254,2118,1872,2589,3110,2961,3500,685,1610
4201,493,2708,2936,2106,3522,1007,3268,2857,4694,1063,2321,2138,1947,2526,3336,2969,3488,665,1629
4214,522,2737,2929,2054,3633,1107,3315,2919,4686,1032,2448,2139,1975,2482,3357,2964,3391,600,1652
4202,516,2710,2994,2092,3565,986,3280,2854,4751,1045,2413,2171,1866,2546,3258,3065,3385,634,1695
4248,532,2807,2987,2063,3636,956,3254,2937,4635,1101,2332,2208,1880,2514,3244,2892,3467,666,1722
4058,505,2769,3027,2092,3484,965,3357,2956,4545,1020,2355,2111,1819,2543,3268,3025,3401,673,1685
4308,513,2768,2880,2068,3608,988,3245,2761,4643,1064,2384,2139,1865,2539,3271,3010,3488,692,1635
4223,490,2701,3053,2108,3509,1034,3237,2889,4765,1013,2362,2080,1907,2477,3244,2965,3514,654,1664
4102,557,2661,2998,2051,3506,1107,3166,2770,4647,1090,2356,2186,1972,2559,3346,3003,3545,657,1704
4293,543,2721,2885,2103,3557,971,3274,2808,4532,1066,2344,2145,1905,2508,3317,3028,3503,614,1713
4223,543,2745,2997,2150,3496,1005,3271,2951,4698,1092,2311,2104,1838,2542,3219,2975,3387,620,1652
4154,522,2705,3018,2072,3393,1051,3191,2953,4659,1026,2266,2100,1894,2582,3272,2873,3555,641,1630
