Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4361,577,3032,3140,2035,3665,1086,3028,2673,4735,1101,2229,2201,1868,2529,3598,3034,3444,589,1508
4228,652,3116,3078,1971,3787,1162,2947,2577,4704,1118,2190,2172,2009,2591,3542,3007,3558,644,1588
4224,704,3004,3182,2027,3589,1168,2874,2655,4673,1085,2148,2131,1947,2500,3537,2954,3396,612,1593
4217,613,2888,3070,1917,3679,1114,2943,2553,4526,1063,2170,2155,1873,2443,3511,2925,3319,659,1583
4414,593,3024,3148,1931,3684,1238,2865,2633,4838,1137,2109,2214,1974,2529,3490,3015,3506,711,1569
4329,634,2806,3035,2069,3476,1118,2964,2568,4691,1081,2094,2086,1916,2543,3447,3007,3432,625,1433
4273,631,2983,3143,2043,3695,1205,3038,2507,4699,1048,2123,2187,1912,2607,3555,2936,3579,697,1567
4400,670,2919,3123,2003,3533,1174,2818,2552,4799,1099,1970,2109,1765,2734,3585,2893,3503,616,1422
4358,623,3037,3323,2094,3747,1151,3121,2782,5030,1115,2285,2125,2030,2759,3533,3110,3617,693,1612
4138,540,3104,3082,2087,3559,1145,2869,2629,4667,1138,2201,2171,1953,2493,3451,2929,3427,654,1575
4376,616,2827,2884,1963,3732,1281,2952,2396,4704,1069,2277,2200,1979,2524,3384,3178,3500,582,1519
4325,617,3069,3145,2091,3672,1250,3081,2586,4929,1129,2335,2215,1931,2629,3506,3091,3606,655,1553
4364,610,2988,3148,2020,3749,1219,2904,2580,4733,1175,2103,2264,1932,2629,3542,2830,3485,652,1488
4174,646,2893,2977,2010,3701,1179,2971,2587,4698,1066,2189,2098,1907,2544,3603,3100,3531,633,1504
4275,608,2922,3258,2046,3767,1063,3130,2724,4686,1044,2163,2129,1855,2485,3490,2927,3408,598,1563
4384,622,2829,2976,1973,3660,1089,2753,2435,4714,1147,2107,2159,1935,2524,3510,2958,3541,666,1509
4180,613,2829,3001,1929,3644,1107,2910,2449,4728,1152,2020,2044,1854,2702,3408,2921,3550,636,1420
4285,633,2891,2999,1974,3569,1052,2785,2517,4592,1069,2149,2190,1877,2503,3566,2905,3436,604,1456
4238,608,2852,3154,1938,3522,1145,2847,2534,4600,1113,2059,2094,1973,2734,3358,2794,3337,622,1486
4432,610,2951,3125,1957,3654,1160,2945,2462,4673,1165,2179,2088,1908,2527,3362,3074,3368,622,1562
4311,678,2968,3130,2100,3765,1145,3040,2705,4786,1166,2220,2121,1918,2574,3599,3017,3371,617,1633
4490,610,2960,3160,1933,3618,1153,2899,2572,4646,1117,2149,2159,1926,2604,3421,2895,3517,674,1467
4189,572,2981,3095,2002,3446,1161,2921,2655,4753,1067,2156,2129,1939,2460,3629,2991,3493,612,1559
4194,621,2868,3119,1918,3691,1154,2833,2369,4592,1135,2109,2165,1760,2503,3476,2977,3353,616,1503
4343,633,2940,3056,2103,3590,1182,2987,2562,4761,1139,2166,2222,1899,2478,3493,2867,3465,681,1501
4263,621,2816,2992,1978,3596,1178,2944,2453,4778,1078,2109,2174,1933,2519,3507,2853,3504,665,1555
4033,587,2719,2993,1866,3472,1128,2810,2486,4479,1157,2111,2163,1870,2426,3332,2927,3467,598,1469
4292,568,2759,3010,1912,3632,1079,2830,2475,4790,1113,2021,2025,1954,2462,3351,2926,3411,649,1428
4316,601,2987,3095,1945,3594,1207,2865,2646,4530,1055,2097,2229,1925,2562,3532,2860,3479,574,1479
4444,638,2941,3137,2017,3742,1161,2893,2709,4949,1195,2203,2166,1925,2774,3490,2957,3405,680,1461
4347,625,2859,2962,1903,3572,1170,2860,2519,4716,1075,2144,2115,1863,2591,3421,3045,3333,639,1466
4599,642,2968,3029,2033,3694,1107,2984,2656,4754,1122,2161,2133,1807,2611,3488,3094,3383,618,1452
4335,573,2899,3091,1944,3589,1095,2939,2689,4729,1134,2193,2231,1889,2481,3477,2941,3444,633,1503
4159,614,2698,2925,1976,3510,1180,2840,2408,4567,1030,2102,2144,1813,2459,3327,2933,3447,593,1380
4406,591,2892,3115,2053,3619,1126,2916,2533,4744,1084,2201,2154,1924,2622,3561,3068,3582,632,1499
4456,632,2940,3095,1919,3763,1157,2861,2462,4622,1091,2053,2245,1809,2473,3423,3054,3426,586,1428
4272,574,2983,3208,2015,3538,1134,2883,2632,4622,1150,2150,2122,1894,2582,3413,2893,3440,608,1484
4430,618,2946,3127,2059,3610,1160,2891,2623,4893,1207,2131,2149,1940,2643,3589,3148,3534,631,1483
4522,636,2858,3054,1997,3684,1185,2921,2485,4785,1173,2055,2116,1889,2629,3372,2874,3411,594,1449
