Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4041,474,2793,3142,2211,3655,1026,3679,2982,4875,1133,2384,1980,1875,2154,3346,2827,3363,537,1690
3918,547,2824,3123,2231,3613,1094,3626,3047,4720,1220,2353,1967,1800,2145,3182,2845,3476,573,1622
4017,516,2735,3079,2212,3791,1060,3539,3060,4923,1168,2207,2045,1800,2104,3184,2848,3469,522,1696
3883,545,2789,3082,2343,3584,1022,3573,3058,5073,1118,2296,1995,1831,2172,3173,2842,3327,575,1688
4068,474,2768,3156,2281,3611,1037,3528,3085,4883,1106,2267,1977,1880,2159,3272,2814,3374,575,1659
3927,543,2768,3082,2316,3598,1023,3655,2973,4889,1172,2251,1999,1779,2086,3243,2896,3452,591,1654
4094,501,2766,3204,2248,3622,1020,3650,3111,4981,1149,2176,1940,1825,2203,3195,2751,3477,549,1628
4095,526,2849,2989,2236,3635,999,3587,3005,4923,1171,2343,2015,1890,2116,3185,2831,3455,564,1567
3985,530,2728,3145,2227,3528,1079,3617,3058,4914,1181,2235,2037,1827,2197,3303,2863,3388,564,1727
4025,448,2920,3135,2237,3661,1040,3514,3149,4676,1135,2196,2012,1924,2195,3206,2788,3351,517,1673
4019,538,2883,3189,2286,3549,1058,3664,3163,4856,1127,2286,1976,1787,2145,3279,2741,3357,547,1613
4126,528,2847,3069,2321,3584,1005,3512,3150,4754,1217,2417,1957,1845,2191,3278,2784,3328,592,1594
3974,507,2694,3142,2253,3572,1089,3625,2980,4843,1170,2270,2006,1923,2142,3254,2982,3414,498,1689
